4.000000000000000222e-01 1.000000000000000000e+00 2.645985401459851616e-01 3.750000000000000000e-01 3.385416666666669627e-01 4.166666666666660745e-01 2.459270752521334202e-01 2.000000000000000111e-01 1.396226415094339868e-01 4.644351464435148014e-01 4.563197026022305369e-01 1.250000000000000000e-01 9.166666666666667407e-02 2.653061224489796643e-01 4.166666666666665741e-01 4.736842105263157077e-01 8.042096902303413897e-02 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 1.000000000000000000e+00 2.645985401459851616e-01 3.750000000000000000e-01 3.385416666666669627e-01 4.166666666666660745e-01 2.529092319627618268e-01 2.000000000000000111e-01 1.396226415094339868e-01 4.644351464435148014e-01 4.563197026022305369e-01 1.250000000000000000e-01 9.166666666666667407e-02 2.653061224489796643e-01 4.166666666666665741e-01 4.736842105263157077e-01 1.026608419380460602e-01 2.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.299270072992700698e-01 4.123134328358206702e-01 3.072916666666669627e-01 3.984375000000000000e-01 2.641582622187742535e-01 2.000000000000000111e-01 1.396226415094339868e-01 4.644351464435148014e-01 4.563197026022305369e-01 1.250000000000000000e-01 9.166666666666667407e-02 2.653061224489796643e-01 4.444444444444443643e-01 4.736842105263157077e-01 7.287529785544080707e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.299270072992700698e-01 4.123134328358206702e-01 3.072916666666669627e-01 3.984375000000000000e-01 2.777346780449960750e-01 2.000000000000000111e-01 1.396226415094339868e-01 4.644351464435148014e-01 4.563197026022305369e-01 1.250000000000000000e-01 9.166666666666667407e-02 2.653061224489796643e-01 4.444444444444443643e-01 4.736842105263157077e-01 7.744241461477363586e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.299270072992700698e-01 4.123134328358206702e-01 3.072916666666669627e-01 3.984375000000000000e-01 3.013964313421256813e-01 2.000000000000000111e-01 1.396226415094339868e-01 5.006973500697349255e-01 4.804832713754647600e-01 1.499023437500000000e-01 2.666666666666666630e-01 9.999999999999997780e-01 3.611111111111111049e-01 3.421052631578946901e-01 1.036536934074662464e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000888e-01 0.000000000000000000e+00 2.299270072992700698e-01 4.123134328358206702e-01 3.072916666666669627e-01 3.984375000000000000e-01 3.149728471683475028e-01 2.000000000000000111e-01 1.396226415094339868e-01 5.006973500697349255e-01 4.804832713754647600e-01 1.499023437500000000e-01 2.666666666666666630e-01 9.999999999999997780e-01 3.611111111111111049e-01 3.421052631578946901e-01 1.096108022239872803e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 3.489583333333330373e-01 4.080682699767261834e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 8.260524225575852086e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 3.489583333333330373e-01 4.065166795965864388e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 1.121922160444797367e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 3.489583333333330373e-01 4.123351435221102035e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 1.209293089753772643e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 3.489583333333330373e-01 4.619860356865788109e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 1.509134233518665547e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 3.489583333333330373e-01 4.755624515128005214e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 1.596505162827640822e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.430656934306570705e-01 5.242537313432835688e-01 4.427083333333339255e-01 4.322916666666660745e-01 5.768037238169123615e-01 2.000000000000000111e-01 3.207547169811320598e-01 7.712691771269175600e-01 6.802973977695168095e-01 1.435546875000000000e-01 2.833333333333333259e-01 2.653061224489796643e-01 3.055555555555555247e-01 3.684210526315789824e-01 3.113582208101667304e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.598540145985401395e-01 5.149253731343281792e-01 5.156250000000000000e-01 5.911458333333330373e-01 3.250581846392551766e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.509065550906557807e-01 6.988847583643122974e-01 1.064453125000000000e-01 1.833333333333332926e-01 2.040816326530614511e-02 4.444444444444443643e-01 4.736842105263157077e-01 9.491660047656869104e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.598540145985401395e-01 5.149253731343281792e-01 5.156250000000000000e-01 5.911458333333330373e-01 3.847944142746314578e-01 2.000000000000000111e-01 1.849056603773585050e-01 5.216178521617853558e-01 6.087360594795538926e-01 9.687500000000000000e-01 1.041666666666666297e-01 1.428571428571427937e-01 4.722222222222221544e-01 4.473684210526315264e-01 1.384034948371723750e-01 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.598540145985401395e-01 5.149253731343281792e-01 5.156250000000000000e-01 5.078125000000000000e-01 3.591931730023273373e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.509065550906557807e-01 6.988847583643122974e-01 1.064453125000000000e-01 1.833333333333332926e-01 2.040816326530614511e-02 3.888888888888888951e-01 4.210526315789473450e-01 1.207307386814932271e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.598540145985401395e-01 5.149253731343281792e-01 5.156250000000000000e-01 5.911458333333330373e-01 3.591931730023273373e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.509065550906557807e-01 6.988847583643122974e-01 1.064453125000000000e-01 1.833333333333332926e-01 2.040816326530614511e-02 3.888888888888888951e-01 4.210526315789473450e-01 1.433677521842731950e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 4.598540145985401395e-01 5.149253731343281792e-01 5.156250000000000000e-01 5.078125000000000000e-01 3.762606671838634176e-01 2.000000000000000111e-01 2.301886792452830233e-01 5.509065550906557807e-01 6.988847583643122974e-01 1.064453125000000000e-01 1.833333333333332926e-01 2.040816326530614511e-02 3.888888888888888951e-01 4.210526315789473450e-01 1.521048451151707781e-01 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 4.744525547445253011e-01 6.324626865671638676e-01 6.145833333333339255e-01 3.489583333333330373e-01 5.771916214119472421e-01 4.000000000000000777e-01 4.150943396226414728e-01 5.216178521617853558e-01 6.087360594795538926e-01 1.435546875000000000e-01 4.708333333333332704e-01 4.285714285714286031e-01 1.944444444444444753e-01 2.105263157894736725e-01 2.839555202541699241e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 4.744525547445253011e-01 6.324626865671638676e-01 6.145833333333339255e-01 3.489583333333330373e-01 5.927075252133435779e-01 4.000000000000000777e-01 4.150943396226414728e-01 5.216178521617853558e-01 6.087360594795538926e-01 1.435546875000000000e-01 4.708333333333332704e-01 4.285714285714286031e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.700555996822875393e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 5.218978102189781865e-01 6.958955223880596286e-01 5.156250000000000000e-01 5.234375000000000000e-01 6.373157486423584039e-01 4.000000000000000777e-01 4.150943396226414728e-01 5.216178521617853558e-01 6.087360594795538926e-01 1.376953125000000000e-01 4.500000000000000111e-01 4.285714285714286031e-01 1.944444444444444753e-01 2.105263157894736725e-01 2.623113582208101979e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 1.000000000000000000e+00 5.218978102189781865e-01 6.958955223880596286e-01 5.156250000000000000e-01 5.234375000000000000e-01 6.450737005430566828e-01 4.000000000000000777e-01 3.773584905660377076e-01 5.216178521617853558e-01 6.087360594795538926e-01 1.376953125000000000e-01 4.500000000000000111e-01 4.285714285714286031e-01 1.666666666666666852e-01 2.105263157894736725e-01 2.638999205718823848e-01 7.500000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.120437956204380470e-01 4.570895522388056520e-01 4.322916666666669627e-01 6.562500000000000000e-01 2.998448409619860477e-01 2.000000000000000111e-01 1.358490566037736103e-01 3.361227336122734055e-01 6.328996282527881156e-01 1.000000000000000000e+00 1.666666666666666297e-02 2.653061224489796643e-01 6.666666666666665186e-01 7.894736842105263275e-01 6.592533756949958690e-02 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 3.120437956204380470e-01 4.570895522388056520e-01 4.322916666666669627e-01 6.562500000000000000e-01 2.796741660201707003e-01 2.000000000000000111e-01 1.811320754716981285e-01 4.644351464435148014e-01 6.328996282527881156e-01 1.250000000000000000e-01 1.541666666666666741e-01 4.489795918367345262e-01 3.888888888888888951e-01 4.736842105263157077e-01 7.088959491660046242e-02 5.000000000000000000e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 1.000000000000000000e+00 3.120437956204380470e-01 4.570895522388056520e-01 4.322916666666669627e-01 6.562500000000000000e-01 3.010085337470908007e-01 2.000000000000000111e-01 1.358490566037736103e-01 3.361227336122734055e-01 6.328996282527881156e-01 1.000000000000000000e+00 1.666666666666666297e-02 2.653061224489796643e-01 6.666666666666665186e-01 7.894736842105263275e-01 7.138602065131055552e-02 5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
